text,emotion
"Resultado. España, como dije muchas veces, es un país moderado de gente a la que no le gusta el conflicto. NADIE. Repito. NADIE con un discurso extremista ni de izquierda ni de derecha tiene posibilidades de ganar unas elecciones",neutral
Oigo llorar a Casado desde mi sofá,alegría
Ay Dios mío solo diré eso xd,neutral
"Independientemente de quién gane, que. votos más tengan escaños menos no puede ser normal!",ira
El discurso de Sánchez de no poner cordones sanitarios... no me gusta haz caso a la militancia a tus votantes; Ciudadanos No,ira
Empieza una noche electoral apasionante conociendo los datos del sondeo. Queda mucha noche hay que ser cautos. Seguiremos atentos,neutral
Alegría porque el PSOE ha ganado las elecciones. Si eso no hace que veamos lo jodidos que estamos ya no se me ocurre nada,alegría
Envidia respeto absoluto al País Vasco ❤️,alegría
La autocritica del??...... La culpa es de VoX,ira
"Enhorabuena a todos los profesionales a los que muchos... muchos, faltaron gravemente al respeto cuando publicaron hace unas semanas los resultados de No señores, en política NO todo vale",neutral
"Tragedia en, que pasa de a diputados. Probable dimisión de Casado",neutral
yo living viendo que la derecha está perdiendo,alegría
Así se defiende una bandera no como lo hace la extrema derecha! Que grandes! Soy feliz!,alegría
Atentos al lenguaje no verbal de unos otros,neutral
Al le ha faltado fuelle,neutral
Hasta que no haya millones de parados más años de psoe no espabilaremos. Disfruten lo votado,tristeza
"ÚLTIMA HORA ️ Algunos medios de comunicación acusan a de hipócrita machista porque vota lo mismo que su marido. Los mismos medios aseguran que si Pablo Iglesias vota a Podemos, ella como buena esposa, también",neutral
Todos querían ser los últimos hablando al final ha pasado como en las elecciones el se ha adelantado gana a la hora de que se escuche su discurso Ciudadanos PP se han quedado solapados en segundo término,neutral
Huele a pacto PSOE Y Ciudadanos. Y huele muy muy mal,disgusto
Hay una palabra para lo que va a tener que hacerle Rivera a Sánchez estos días. Fe,neutral
Ese piloto del Falcon agobiado por todo el trabajo que se le viene encima,neutral
"Santi, cariño.... España es de los españoles no tuya.... reflexiona",neutral
"Señor gracias por todos estos días de campaña en los que se ha retratado. La verdadera ignorancia no es la ausencia de conocimientos, sino el hecho de rehusarse a adquirirlos",neutral
"Bueno gente, ya hemos vencido a la derecha, ahora tocan los caminantes blancos",neutral
"Este equipo, algunas que faltan, se ha echado una campaña muy dura a las espaldas. Enhorabuena campeonas",alegría
Disfrutando de con de una noche electoral apasionante,alegría
"También os digo que no se lo que pasará, pero la última vez que la izquierda consiguió el poder, sumió al país en un desastre. Si vuelve a pasar lo mismo, los de siempre van a tener que arreglar los problemas",neutral
Vox tiene tantos seguidores como Dulceida,neutral
he votado me he sentido incomoda con la presencia de militantes de vox en mi colegio electoral. Un chico joven al grito de yo he votado a la España Viva siento miedo,miedo
"Hacía mucho tiempo, que no veía un pueblo tan comprometido con la política de nuevo, ¡Qué emoción!",alegría
Lo positivo para mí es que triunfa la diversidad la heterogeneidad,alegría
"Al final no ha habido boom neofranquista. han debilitado al PP tendrá menos escaños que los separatistas sólo. Enhorabuena, eres un lince",alegría
"Con todo el respeto hacia todo el mundo, aunque quizás no se me entienda, solo tengo dos palabras Pobre España",tristeza
"España se une dice no al racismo, a la xenofobia, al machismo, a la homofobia; en definitiva, no al odio, al miedo a la involución. Y yo, por primera vez en años, me siento orgullosa",alegría
Hoy se deja claro que la mayoría del pueblo español no está a favor del dolor ocasionado hasta el momento al pueblo catalán,neutral
En shock por ver que en pleno siglo XXI siga habiendo tanto extremismo. Me parece indignante,ira
Esta noche mi hija yo dormimos un poco pero solo un poco más tranquilas,neutral
Gracias España por no ser fascista. GRACIAS,alegría
"haciendo amigos derechita cobarde veletita naranja pero la victoria, el triunfo es, es su equipo",neutral
que injusto me parece todo esto,neutral
"Fra Casado llorando junto a Rivera en el baño, ¿qué estarán haciendo?",neutral
A Casado a Franco les van a enterrar juntos,neutral
encima pierde el Madrid... cuanta felicidad!!!,alegría
"Hoy puedo decir que sí que me siento orgullosa de España, aunque esos escaños que ha sacado VOX me preocupan",alegría
Reflexionemos también sobre el asco que da lo injusta que es nuestra Ley Electoral 😓,ira
Escrutinio a tiempo real. Datos del,neutral
Me cuesta mucho entender la fiesta de Ciudadanos,disgusto
Deseoso de escuchar al gran perdedor de la noche Don,neutral
"El problema de la sociedad actual es que solo vota a extremos, a los de siempre pero por lo menos hemos decidido se forma discrepante pero conjunta decir NO al fascismo",neutral
Que feliz estoy ahora orgullosa como siempre de ser española. Y que reflexiones los que le llamaban usurpador antipatriota,alegría
Por que mi marido va a seguir siendo mi marido no mi compañero. Por que las mujeres seguirán sumando no restando por que nadie va a destruir derechos que tanto nos ha costado conseguir,ira
Santiago Abascal nombrando agradeciendo a todas las provincias en las que ganó escaños. Qué orgullo que no haya nombrado ninguna de las dos de Canarias,neutral
Un país libre sin miedos. Gracias España ❤️,alegría
"La Extrema derecha moviliza a la izquierda, parece ser que la razón el sentido común va ganando frente a los insultos, amenazas, homofobias",neutral
Porque le habéis puesto a podemos cuando ha tenido???? Seguís engañando a la,ira
en. Sólo falta el blanco negro es como ver,neutral
Valiente el Casado que sale a la vez que Sánchez para que no lo emitan en directo,neutral
Cuidado con los sondeos con las encuestas,miedo
Hermosa ostia la se ha dado el PP,alegría
"Disfrutando con la sede del vacía. Los pocos que han votado estarán con los de V, para disimular",neutral
Estaba acojonado con las elecciones no había ni empezado a pensar Con ganas ahora de que llegue mañana por la noche para ver el capítulo después del curro,alegría
"Pocos imaginaban que la fuga de votos a podría generar un destrozo como el que ha sufrido hoy el. Estoy seguro de que si se repitiesen las elecciones ya mismo, el PP recuperaría unos cientos de miles arrepentidos",neutral
De lo único que me alegro es de que mi voto a servido para algo que V X se ha dado el batacazo de la jornada,neutral
Quien está poniendo en peligro la semana Santa? Mato he,neutral
"Los de derechas tienen que estar muy contentos, querían una españa unida nos hemos unido pero bien ¿Ahora mejor?",alegría
pues parece ser que los españoles queremos que se rompa España. Hala!!! A hacerla añicos,neutral
La ciudadanía nos ha dado el apoyo porque siempre hemos intentado dar voz a todos los problemas que las los tinerfeños nos han transmitido,alegría
cuidado con ver la tv de cerca que Ferreras os puede eyacular en cualquier momento en el ojo! El que avisa no es traidor,disgusto
Atentos a todo lo que ocurra en este,neutral
Es bastante triste que en España nos estemos congratulando de que no hayan entrado muchos fascistas al Congreso,tristeza
"Los agentes del ministerio del tiempo lucharon contra el Ángel Exterminador con los Hijos de Padilla, actualmente no tenemos quien quiera cambiar la historia sino rehacerla a su manera por ello hemos salido a votar",neutral
"Orgullo de un país plural, gracias España",alegría
"Los derechos ganan a las derechas, no puedo estar más feliz hoy",alegría
Está hablando Abascal del Frente Popular. No me entero... ¿Frente Popular de Judea?,neutral
"El ha ganado con escaños,un resultado que le obligaría a pactar con ylos o bien con registra el peor dato histórico Vox irrumpe en el Congreso con diputados",neutral
"Creo que, ahora que su electorado grita a, es un buen momento para recuperar sus declaraciones a sobre. Por refrescarle la memoria",neutral
Que alguien le diga a Abascal que con diputados no hace una mierda,ira
"Que la rivalidad personal esté por encima de la estabilidad del país o de los programas electorales para formar gobierno, ¿es algo muy español o ocurre en todo el mundo?",neutral
la gran mayoría de los españoles esperamos tu unión con que nos des la alegría junto con Esquerra para conseguir la mayoría 😭😭😭,tristeza
El día que el sentido común ganó a la sin razón,neutral
"Ni perder sabéis.... No podéis esperar a que hable el ganador de, tenéis que salir a la vez. Vergüenza ajena dais",disgusto
"Oís eso? ES EL SILENCIO, el silencio de de la derecha acojonada viendo como la izquierda va acabar gobernando",alegría
"A mí hay una cosa que me preocupa, es como va a inrrumpir VOX en el congreso",miedo
"Después un taxista de origen marroquí las ha llevado hasta casa, nos les ha cobrado la carrera, al finalizar, les dice hermana yo si te creo, se abrazan, lloran",alegría
"Gracias España por mirar hacia al futuro apostar por vivir en un país que lucha por la igualdad, los derechos sociales la defensa de la mujer. Así, podremos hacer frente a cualquiera que nos quiera hacer retroceder 💪 ❤️",alegría
"Gente, que Hitler hablaba muy bien tenía un discurso patriótico maravilloso, pero era un fascista",disgusto
"Y ahora que hemos conseguido muchas cosas Votando con Orgullo, nos toca nuestra identidad, nuestro gobierno, nuestras ideas, nuestro sexo, nuestro amor. Enhorabuena LGTBQ",alegría
El FRA Casado dice que vuelven a ser de centro derecha. CLARO QUE SI GUAPI,neutral
"Hola fachas, los progres hemos dormido muy tranquilos esta noche. Meteos las espadas donde os quepan",neutral
¡La izquierda arrasa frena a la ultraderecha! ¡Hoy he recuperado la fe en la humanidad hoy sí me siento orgulloso de ser español! ¡VIVAAA ESPAÑAAA!,alegría
Mi agradecimiento a todas las personas civilizadas que fueron hoy a votar. Gracias por salvar el país,alegría
"Me encantará cuando Sánchez se monte en el falcón hacia el extranjero, e Iglesias sea el presidente en ese momento",alegría
"gana las elecciones obtiene el peor resultado de su historia, con el escrutado",neutral
España tendrá un Presidente del Gobierno SOCIALISTAEnhorabuena Gracias a todas las personas que con su voto lo han hecho posible,alegría
Entre me va a dar algo que yo ya estoy mayor coño,ira
Noticias tristes; El fascismo ha resurgido en España ha entrado en el congreso. Seguiremos luchando,tristeza
No se apropie de la bandera de España. Yo no le voté estoy muy orgullosa de mi bandera mi nacionalidad,neutral
sean cuales sean los resultados de recuerda que no habrá nada más raro que la película de nuestro próximo programa. Mañana El Caballero del Dragón,neutral
Jaén sin escaños de VOX qué bien,alegría
"Esta es la victoria más satisfactoria de la izquierda española desde hace años. Era una jornada para combatir juntos al enemigo común entenderse por el bien general. La izquierda arrasa cuando la derecha avanzaba. Ni un paso atrás, unidos vencemos",alegría
"Ve calentando Paco Franco, que ahora sí que sales😂",alegría
"Seguís con el miedo, seguís conformándoos No quiero escuchar luego a nadie quejarse eh!!!!!!",ira
Buenos días. Camino del trabajo me pregunto si alguien sabe donde están escondidos los que se reían de los datos?,tristeza
"Ya finalizada la jornada electoral, lo primero es agradecer a los interventores apoderados de su esfuerzo compromisoGracias",alegría
Me siento feliz la verdad,alegría
"Hoy sí me siento muy orgullosa de ser española. La gente ha hablado, quiere seguir construyendo no destruyendo",alegría
Creo que no ha tenido en cuenta a los miles de expatriados que hemos vuelto para votar. Aún puede haber más sorpresas,alegría
"Este no da las GRACIAS, pero habla idiomas... no dice nada desde hace horas",neutral
Dos millones medio votando a Vox... pues a lo mejor si que necesitamos una reforma en la ley de educación,disgusto
