text,emotion
Y la policía está investigando los asesinatos de dos mujeres este lunes en Palencia y Alicante,neutral
Las mujeres vegetarianas o veganas son más propensas a sufrir fracturas de cadera que aquellas que consumen carne al menos cinco veces a la semana,neutral
Ucrania podrá exportar grano de nuevo a través del Mar Negro y lo hará además en condiciones,neutral
"Engrasamos bien la sartén, que esté toda la base cubierta y vámonos. El huevo de codorniz, si lo veis, es como un huevo de gallina, tiene un piquito siempre, pues cómodo",neutral
"tierno por aquí, tierno por aquí, tierno por aquí.",neutral
Otro aspecto vital y fundamental es ese compromiso que tiene nuestro Gobierno de España a la hora de poner en marcha nuevas plazas de formación profesional,neutral
Desde el año 2009 hasta la actualidad aproximadamente,neutral
"La pobreza se concentra especialmente en algunos colectivos, como son los jóvenes, la infancia y las familias monomarentales",neutral
¿La memoria histórica puede serlo todo?,neutral
que consideramos nulos de pleno derecho con arreglo a nuestro orden constitucional. Reconocemos,neutral
"De esta forma y con esta iniciativa del ministerio se garantiza que haya una respuesta adecuada, homogénea y, por tanto, una coordinación óptima ante acontecimientos que pueden tener escala de este calibre y emergencia de",neutral
Hoy el Consejo de Ministros ha aprobado un acuerdo de carácter anual que recoge las medidas destinadas a la prevención y lucha contra los incendios forestales,neutral
El Consejo de Ministros ha dado cumplimiento a una de las cuestiones que abordábamos en el Plan de Respuesta a la Guerra de Ucrania,neutral
El resto de teléfonos no tienen rastro de Pegasus,neutral
"El Consejo de Ministros ha aprobado la reforma del sistema del carnet de conducir por puntos, un carnet que estaba en vigor desde el año 2005 y es ese que todos y todas habitualmente llevamos en nuestras carteras",neutral
"¿De qué hablamos? Pues, por ejemplo, del uso de la telefonía móvil, de los teléfonos móviles, mientras que se conduce o el mal uso de los elementos de protección y de seguridad",neutral
"En el caso de los móviles, la reforma de esta regulación distingue dos tipos infractores graves en los que se refiere al uso, según se esté sosteniendo el dispositivo con la mano o no se haga",neutral
"En caso de que se sujete el dispositivo con la mano, se sancionará con una pérdida de seis puntos",neutral
"Estos municipios, aglomeraciones con menos de 5.000 habitantes, concentran a 5,7 millones de personas. Ya digo que en ocasiones",neutral
"el mayor esfuerzo realizado nunca para abordar la igualdad de derechos y oportunidades en nuestros pequeños municipios. Un plan de acción que de forma sintética incorpora los cuatro ejes prioritarios del plan de recuperación,",neutral
"Transición verde, transición digital, eliminación de brechas de género y cohesión social y territorial para avanzar hacia dos grandes objetivos, igualdad de derechos y generación de oportunidades en el entorno rural",neutral
"En la norma que regula la transparencia retributiva lo que hacemos es garantizar el derecho a la información retributiva y esto es clave. Fíjense, en toda práctica",neutral
La votación se iba a celebrar en este pleno del Congreso de Tamaulipas,neutral
"Reconocíamos ese acuerdo para subir hasta un 9,5% el sueldo de los funcionarios en un plazo de tres años. Lo han ratificado esa tarde, después de reunirse con el gobierno,",neutral
"Son plantas de marihuana almacenadas en comisarías de Mossos, en pasillos, parkings, donde pueden, a la espera de ser destruidas. No solo los agentes se quejan de situaciones de insalubridad, también el fiscal antidroga de Barcelona",neutral
Tenía mala cara el número uno del mundo. Las sensaciones no eran buenas para el murciano y sí para el danés Holger Ruhm que se llevó la primera manga por 6 3 y mandaba en la segunda 3 a 3,neutral
"Bueno, lo decíamos al principio, pese a la inflación y a la incertidumbre económica, el mercado laboral resiste",neutral
El plan de ahorro obligará a que la factura de lúcidas para hogares y pymes con potencias contratadas inferiores a 15 kilovatios,neutral
"Es la imagen de la impotencia de la desesperación de Fernando Alonso tras su quinto abandono de la temporada. Y es el ruido de su motor cuando decía basta. Poco antes, por radio, decía esto",neutral
Bruselas ya trabaja para reformar de forma urgente el mercado eléctrico europeo y poder bajar así el precio de la electricidad,neutral
"Los precios, como decíamos, se moderan en septiembre y se sitúan en el 8,9%, a pesar de que los alimentos",neutral
La renovación del Poder Judicial sigue pendiente y las posturas de Gobierno y Partido Popular están más alejadas,neutral
Cuando Almir se despierta lo primero que ve son los rascacielos de la avenida Paulista,neutral
"Y en Barcelona, un menor ha sido detenido acusado de la violación de una chica mayor de edad en una discoteca del centro de la ciudad la pasada noche. De momento se encuentra en dependencias policiales a la espera de declarar ante la Fiscalía de Menores",neutral
"Y hoy por primera vez se celebra el Día de Recuerdo a las víctimas del golpe militar, la guerra civil y la dictadura",neutral
"Son los tuits de la polémica, primero el de Casillas y después la respuesta de Puyol",neutral
El Gobierno ha enviado hoy a Bruselas el plan presupuestario que incluye el escenario macroeconómico para el próximo año. Unas cuentas marcadas por la guerra de Ucrania y por la incertidumbre económica,neutral
El valor y la resistencia del pueblo ucraniano ha tenido el máximo reconocimiento de la Unión Europea porque hoy la Eurocámara le ha concedido el premio Sáharov a la libertad de conciencia,neutral
"En Estados Unidos, el marido de Nancy Pelosi, la presidenta del Congreso, está ingresado en un hospital después de ser agredido en su casa",neutral
Lo último que denuncia un usuario en Twitter es que una de las empresas ocultaba los datos de su comercializadora en Google para evitar que los consumidores la encuentren fácilmente. Ya está disponible una traba más que se suma a otras como las largas esperas telefónicas,neutral
"Una guerra es un gesto. Una guerra es caos, ruido, miedo",neutral
"Él estaba en el equipo que dirigió la campaña electoral del 82, la de la primera victoria socialista. Hoy nos lo cuenta en el mismo lugar donde Felipe González y Alfonso Guerra celebraron el triunfo",neutral
La Fiscalía va a investigar los insultos machistas que han proferido los estudiantes de un colegio mayor de Madrid a las jóvenes de enfrente. El Ministerio Público va a analizar si suponen un delito de odio,neutral
"Putin y Erdogan han conversado hoy sobre el acuerdo de explotación de grano. Según el Kremlin, el presidente ruso consideraría volver a él tras una investigación detallada sobre el ataque a Sebastopol",neutral
Ha sido la mayor subida de los últimos 30 años y además el Banco de Inglaterra ha acompañado este anuncio con el de que el Reino Unido se encuentra,neutral
en el país vasco investigan a,neutral
y en estos momentos se está anocheciendo en Washington y ahí tiene la imagen de este día,neutral
Manifestantes antiaborto exhiben sus pancartas frente a esta clínica en Atlanta,neutral
"El consejero de Seguridad Nacional de Estados Unidos, Jake Sullivan, ha reconocido que ha hablado confidencialmente con altos funcionarios rusos",neutral
"La ciudad de Gerson, o al menos eso es lo que dice el Kremlin",neutral
Tenemos algunas novedades sobre la noticia con la que abríamos este telediario. Esa noticia el Partido Popular ha suspendido hace apenas una hora las negociaciones para renovar el Poder Judicial después de una conversación telefónica entre Sánchez y Nuñez Eijol. Los populares,neutral
"Un nuevo hallazgo arqueológico ha sacado a la luz en Italia 24 esculturas de bronce de extraordinario valor. Llevaban excavando desde 2019 en este lugar, en la provincia de Siena, en el centro del país",neutral
en nuestro país las muertes de personas vulnerables asociadas a las altas temperaturas,neutral
Nos encontramos en una de tantas trincheras que hay repartidas por,neutral
"En la localidad alemana de Alterdorf, de 25.000 habitantes, cerca de Colonia, no dan crédito",neutral
"En barcas, nadando o formando una cadena humana. Así han rescatado a los supervivientes del avión que se ha estrellado en el lago Victoria cuando trataba de aterrizar en medio de una tormenta",neutral
"A la mayoría de los pacientes con cáncer de colon se les extirpa el tumor con cirugía, pero aún así, en un 30% el cáncer reaparece en otros órganos en forma de metástasis",neutral
"Rusia anunció hoy la retirada de la estratégica ciudad de Gerson, la única capital regional bajo control ruso en toda Ucrania",neutral
"Unas imágenes satélite muestran las fosas comunes que se han construido cerca de Mariupol, donde los muertos se cuentan por millares. Concretamente, este análisis para la BBC revela que ahora hay 1.500 tumbas más que hace tan solo cuatro meses",neutral
"Es la minoría que más crece en Estados Unidos. En estas elecciones, más de 34 millones de potenciales votantes, votantes decisivos",neutral
"A solo 15 kilómetros de la frontera con Rusia, donde prácticamente todo es tierra quemada, reactivar la economía no es fácil. En esta granja, en la región de Kharkov, antes de que el ejército ruso ocupara el pueblo, trabajaban 300 personas y había 3.000 vacas",neutral
"Lisette es bailarina, liusba, directiva de universidad. Llevan juntas siete años y se han convertido en la primera pareja de lesbianas que ha podido casarse en Cuba. Ha sido una ceremonia sencilla pero de gran valor para sus vidas",neutral
Viajamos a dos estados reñidos para comparar las dos campañas,neutral
"aunque todavía es pronto, los resultados definitivos podrían tardar días, todo apunta a que los republicanos recuperarían la Cámara de Representantes",neutral
